timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,22288138.46127297,87463519.00484543,1598.9224853515625,0,30,7,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,23097719.31060503,90640411.57043214,1611.9820556640625,0,1,7,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,26349218.792123877,103399993.46508352,-404.5647277832031,2,15,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,22728796.613272052,89192685.27159151,-835.0239868164062,2,19,4,0,64500,37,4,0,3,7,True,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,23420038.145451173,91905267.72740723,-729.242919921875,2,21,4,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,24224691.41416405,95062892.50695783,-2466.3701171875,2,29,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,25211809.53171724,98936555.48457734,-1766.0650634765625,2,27,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,26728211.14472758,104887288.5145668,977.6831665039062,2,4,4,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,23612862.194524977,92662016.21549986,931.8298950195312,0,14,7,0,64500,37,5,0,3,8,False,False,False,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,22275174.592679046,87412569.49324192,1122.1829833984375,2,14,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,25585012.07999734,100401116.89112076,342.0110168457031,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,20822409.155244663,81711601.72864954,-2370.845947265625,0,9,7,0,64500,37,4,0,3,7,True,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,23097726.782258336,121379330.31893295,2153.662109375,0,1,0,0,21000,31,6,0,7,9,True,False,False,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,27313147.788293507,107182658.15476687,1293.6773681640625,2,26,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,21894720.011737928,115057472.28988205,-4160.7490234375,0,27,0,0,64500,39,5,0,2,7,True,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,22288149.86487914,117125081.05809931,2141.25634765625,0,30,0,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,19630893.810679022,103161010.988351,-2664.171142578125,0,8,0,0,64500,39,5,0,3,7,True,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,26728217.722859938,140457673.47494772,1309.638916015625,2,4,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,22728812.434365943,119440708.03442088,-1117.6962890625,2,19,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,20698290.830525517,108770271.07650287,1307.2705078125,0,7,0,0,64500,51,3,0,1,5,True,False,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,19630873.27551351,77035770.10517983,-1989.9842529296875,0,8,7,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,25585020.66246171,134450219.87000713,457.652099609375,2,23,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,25211822.090737227,132488953.28234851,-2368.8193359375,2,27,0,0,64500,32,6,0,5,8,False,False,False,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,23612870.348761003,124086471.98977472,1247.674560546875,0,14,0,0,64500,37,4,0,3,7,True,True,True,False
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,22275186.860838804,117056915.68879175,1505.3785400390625,2,14,0,0,64500,31,7,0,5,8,False,False,False,True
2025-11-30T20:45:48.000453+00:00,74770.998,2395,18,27,1,23420052.47469105,123073209.13165316,-976.59326171875,2,21,0,0,64500,52,3,0,1,4,False,False,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,21902628.294244524,85950590.59079452,-3108.71728515625,0,27,7,0,64500,38,4,0,2,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,22284064.493862372,87447531.43514244,1598.2076416015625,0,30,7,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,23093617.771222193,90624316.23139258,1616.5084228515625,0,1,7,0,0,25,9,0,15,12,False,False,True,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,26350258.02616039,103404071.69787046,-411.3835754394531,2,15,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,22730927.49035183,89201046.5928207,-837.6416625976562,2,19,4,0,64500,37,5,0,3,8,False,False,False,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,22272311.52582198,87401333.997794,1118.3045654296875,2,14,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,25584141.323345844,100397699.99978213,341.1523742675781,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,24230977.894053657,95087561.90588064,-2459.20361328125,2,29,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,26725721.441054046,104877518.79815465,975.4041748046875,2,4,4,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,23610488.29894227,92652700.63464709,931.3457641601562,0,14,7,0,64500,37,5,0,3,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,20828453.973909277,81735323.50553527,-2374.385986328125,0,9,7,0,64500,36,4,0,3,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,23421896.80681231,91912561.79874668,-729.9243774414062,2,21,4,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,25216316.95011194,98954243.29736711,-1756.4456787109375,2,27,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,19635947.403340474,77055683.39868139,-1993.8363037109375,0,8,7,0,64500,35,5,0,3,8,False,False,False,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,22272327.21171158,117041864.88588856,1504.8372802734375,2,14,0,0,64500,32,6,0,5,8,False,False,False,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,27309860.872678954,107169759.95661746,1281.2174072265625,2,26,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,20695804.570268553,108757208.39851622,1304.873046875,0,7,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,21902640.117074724,115099090.79067819,-4163.330078125,0,27,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,22284076.208431423,117103671.57748711,2140.4609375,0,30,0,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,26725728.31207086,140444590.5080137,1306.323486328125,2,4,0,0,64500,39,5,0,3,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,19635967.76972748,103187677.47167936,-2669.4951171875,0,8,0,0,64500,39,5,0,3,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,22730942.741312206,119451904.96496405,-1122.3046875,2,19,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,23421911.214089558,123082976.82085419,-977.341064453125,2,21,0,0,64500,52,3,0,1,4,False,False,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,25584148.427148562,134445644.14727142,457.057861328125,2,23,0,0,64500,40,5,0,2,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,25216330.49751226,132512641.56351633,-2368.90576171875,2,27,0,0,64500,32,6,0,5,8,False,False,False,True
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,23610496.838130098,124073997.13751705,1246.837158203125,0,14,0,0,64500,38,4,0,3,7,True,True,True,False
2025-11-30T20:45:58.000447+00:00,74780.998,2395,18,27,1,23093627.85454489,121357790.75485349,2154.11376953125,0,1,0,0,31000,31,7,0,10,9,True,False,False,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,26351312.588188965,103408210.60742989,-410.9082336425781,2,15,4,0,0,18,9,0,15,12,False,False,True,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,21910552.56124885,85981687.88411142,-3110.35546875,0,27,7,0,64500,38,4,0,2,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,22279992.531691194,87431551.30804844,1597.8587646484375,0,30,7,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,23089517.182248015,90608224.9182641,1608.246826171875,0,1,7,0,0,27,7,0,15,10,False,True,False,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,23423757.107446898,91919862.13398863,-730.1775512695312,2,21,4,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,20834507.594882526,81759078.02683635,-2376.550537109375,0,9,7,0,64500,36,4,0,3,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,25220824.65238678,98971932.87940021,-1769.6815185546875,2,27,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,24237264.734045953,95112232.27877451,-2471.602294921875,2,29,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,26723237.632622473,104867771.77738366,973.8171997070312,2,4,4,0,64500,38,5,0,3,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,23608115.65000312,92643389.76795715,931.2490844726562,0,14,7,0,64500,38,5,0,3,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,22269449.139314,87390101.62897997,1124.988525390625,2,14,4,0,0,18,10,0,15,13,True,False,True,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,25583272.602925356,100394290.70684412,340.7998352050781,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,19641031.543962777,77075634.6397588,-1996.8641357421875,0,8,7,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,22733067.334051494,89209443.98980555,-840.8128051757812,2,19,4,0,64500,37,5,0,3,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,22269461.177410085,117026819.11774358,1505.28125,2,14,0,0,64500,31,6,0,5,8,False,False,False,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,21910564.51013942,115140734.11310422,-4165.19091796875,0,27,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,22280004.15377409,117082272.08652432,2139.77099609375,0,30,0,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,19641051.16738931,103214394.78643528,-2673.836181640625,0,8,0,0,64500,38,5,0,4,8,False,False,False,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,26723244.963347822,140431537.95089757,1304.052734375,2,4,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,23089527.37906693,121336290.11965011,2154.486083984375,0,1,0,0,7140,29,6,0,11,9,True,False,False,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,20693323.749733064,108744171.09808826,1302.802734375,0,7,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,27306571.342323776,107156851.17550826,1296.82275390625,2,26,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,23423771.280612025,123092752.92021574,-977.6393432617188,2,21,0,0,64500,52,3,0,1,4,False,False,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,25583278.985685077,134441078.58253753,456.50244140625,2,23,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,25220835.16805607,132536328.1379055,-2368.4296875,2,27,0,0,64500,32,6,0,5,8,False,False,False,True
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,23608124.29835951,124061528.58141749,1246.44775390625,0,14,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T20:46:08.000442+00:00,74790.998,2395,18,27,1,22733082.88669123,119463150.1884239,-1126.679443359375,2,19,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,21918481.615615707,86012802.57329082,-3112.4990234375,0,27,7,0,64500,38,4,0,3,7,True,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,22275922.2754533,87415577.63311997,1597.1280517578125,0,30,7,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,23085417.347960856,90592135.67475031,1608.9173583984375,0,1,7,0,9100,27,6,0,6,8,False,False,False,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,26352374.263205495,103412376.15077373,-412.2573547363281,2,15,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,22735216.03394606,89217876.44798173,-844.6226196289062,2,19,4,0,64500,37,5,0,3,8,False,False,False,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,25225331.399087697,98989618.05034234,-1768.9964599609375,2,27,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,25582405.52868861,100390887.92044623,340.0532531738281,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,24243560.034043413,95136936.7980588,-2472.392822265625,2,29,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,26720759.37419775,104858046.50618926,971.8152465820312,2,4,4,0,64500,38,4,0,3,7,True,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,23605744.38270241,92634082.55546735,930.3421020507812,0,14,7,0,64500,38,4,0,2,7,True,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,20840568.844253357,81782864.25012985,-2379.921875,0,9,7,0,64500,36,4,0,3,7,True,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,23425618.760612965,91927167.67343767,-730.7383422851562,2,21,4,0,64500,47,3,0,1,5,True,False,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,19646125.18504202,77095622.68005583,-1999.965576171875,0,8,7,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,22266584.181621134,87378858.67141588,1128.5654296875,2,14,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,22528706.33379784,88407481.82839315,-3261.887451171875,0,4,7,0,0,24,9,0,15,12,False,False,True,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,20690847.49012608,108731157.79160936,1300.294189453125,0,7,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,21918493.047142226,115182400.75494075,-4167.28076171875,0,27,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,22275933.70802683,117060881.2142857,2138.8662109375,0,30,0,0,64500,49,3,0,1,5,True,False,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,19646144.48124207,103241161.46423692,-2678.87060546875,0,8,0,0,64500,37,5,0,4,8,False,False,False,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,26720766.89296665,140418514.51906195,1301.10400390625,2,4,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,27303275.685685754,107143918.15387101,1293.2340087890625,2,26,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,22735231.777560983,119474442.35070471,-1131.344482421875,2,19,0,0,64500,40,4,0,2,6,False,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,23425632.959604416,123102535.98174143,-978.4189453125,2,21,0,0,64500,52,3,0,1,4,False,False,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,25582412.16873434,134436521.7634764,455.4643249511719,2,23,0,0,64500,40,5,0,2,7,True,True,True,False
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,25225340.674744513,132560011.54063495,-2367.148681640625,2,27,0,0,64500,31,7,0,5,8,False,False,False,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,23605752.868213367,124049064.89080924,1245.95263671875,0,14,0,0,64500,39,5,0,3,8,False,False,False,True
2025-11-30T20:46:18.000437+00:00,74800.998,2395,18,27,1,23085428.44800304,121314723.12813973,2154.742431640625,0,1,0,0,1260,30,8,0,11,9,True,False,False,True
2025-11-30T20:46:28.000431+00:00,74810.998,2395,18,26,1,21926414.72220233,86043932.49806847,-3113.37255859375,0,27,7,0,64500,38,4,0,2,7,True,True,True,False
